what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1389409143491
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1389409143491
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1389409143491
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1389409143491
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1389409143491
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1389409143491
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1389409143491
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1389409143491
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1389409143491
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1389409143491
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1389409143491
started,bundle,org.eclipse.equinox.weaving.aspectj,1.0.100.I20120427-0800,"org.eclipse.equinox.weaving.aspectj",1389409143491
started,bundle,org.scala-ide.sdt.aspects,3.0.0.v-2_09-201303191340-dac2f1c,"org.scala-ide.sdt.aspects",1389409143491
started,bundle,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"org.scala-ide.sdt.core",1389409143491
started,bundle,org.scala-ide.sdt.debug,3.0.0.v-2_09-201303191340-dac2f1c,"org.scala-ide.sdt.debug",1389409143491
os,sysinfo,,,"linux",1389409143502
arch,sysinfo,,,"x86_64",1389409143502
ws,sysinfo,,,"gtk",1389409143502
locale,sysinfo,,,"en_US",1389409143502
processors,sysinfo,,,"2",1389409143502
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1389409143502
java.runtime.version,sysinfo,,,"1.7.0_25-b30",1389409143502
java.specification.name,sysinfo,,,"Java Platform API Specification",1389409143502
java.specification.vendor,sysinfo,,,"Oracle Corporation",1389409143502
java.specification.version,sysinfo,,,"1.7",1389409143502
java.vendor,sysinfo,,,"Oracle Corporation",1389409143502
java.version,sysinfo,,,"1.7.0_25",1389409143502
java.vm.info,sysinfo,,,"mixed mode",1389409143502
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1389409143502
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1389409143502
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1389409143502
java.vm.specification.version,sysinfo,,,"1.7",1389409143502
java.vm.vendor,sysinfo,,,"Oracle Corporation",1389409143502
java.vm.version,sysinfo,,,"23.7-b01",1389409143502
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1389409145631
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1389409168017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389409168124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389409171390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389409176112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389409178028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389409178085
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1389409187010
started,bundle,org.scala-ide.sdt.scalatest,2.9.3.v-3-2_09-201312120314-9b6881e,"org.scala-ide.sdt.scalatest",1389409188270
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1389409188486
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1389409188564
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1389409189267
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1389409189286
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1389409189306
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1389409189449
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1389409189485
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1389409189496
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1389409189499
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1389409189686
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1389409189690
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1389409189770
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1389409189776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389409310978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389409372537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389409391787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389409394881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389409395602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389409425414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389409464335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389409470080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389409592128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389409596022
started,bundle,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet",1389409596148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389409597847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389409599444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389409609354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389409614556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389409616330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389409618962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389409635114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389409660879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389409662279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389409663325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389409706531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389409709675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389409711214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389409761866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389415472939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389415493882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389416171878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389416181133
opened,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389416204049
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389416204103
opened,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389416205164
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389416205201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389416258946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389416265975
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1389416288567
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1389416288704
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1389416288913
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1389416289209
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1389416289329
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1389416289831
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1389416289904
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1389416290090
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1389416290117
started,bundle,ch.epfl.insynth,1.0.0.v-2_09-201308252129-1a5782b,"ch.epfl.insynth",1389416291158
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1389416292676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1389416297893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389416308473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389416310476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389416547870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389416549823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389416555738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389416559066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389416572338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389416620568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389416631819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389416687914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389416705805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389416735173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389416745788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389416757155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389416763751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389416770764
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389416797465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417003139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389417010342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389417011732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417012181
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389417034256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417055283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417064585
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389417066344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417124814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389417127412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389417128784
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389417143437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417182085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389417184909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389417190078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417199601
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389417202352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1389417221295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389417225063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417228825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417234875
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1389417273344
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389417280965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417282159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417296444
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389417308712
opened,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389417466858
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389417466899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389417482085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389417482836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417486616
error,log,,,"Error during instrumentation of ScriptCompilationUnit(L/TimeSeriesPackage/src/spark/TestingWorkSheet.sc)",1389417486717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1389417495380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389417498150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417503528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417533350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417545281
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389417548351
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389417551558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417563093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417568501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417584687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417604584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417609351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417614018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389417641330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389417697085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389417702048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417705121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389417725190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389417739082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389417747566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389417843425
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389417845591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389417850370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417850827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389417877405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389417877601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389417878593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417879853
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389417883631
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389417885159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417900156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417946093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417954733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417959770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389417970638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389424819558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1389424834162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1389424835081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389424835868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389424882640
activated,editor,org.scalaide.worksheet,0.1.4.v-2_09-201303191346-7284c56,"org.scalaide.worksheet.editors.ScriptEditor",1389424895777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389424937770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389424941374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389424955188
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389424964914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389424967262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389424977348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389424987766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389425002363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389425028999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389425032388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389425149242
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1389425152246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389425160501
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1389425170271
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1389425180499
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1389425180520
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1389425181458
